0,1,2,3,4,5
0.6621615269499594,0.38705983007822187,0.4288859018946899,0.20371150685641476,0.1646029906368724,0.6607942284887073
0.7293395443863511,0.4323459143186273,0.4746227960525016,0.23088635254044296,0.18263827567772956,0.7270675227759502
0.7901248060094285,0.4765663434695763,0.5191120572562569,0.25788224338825544,0.20061230709999295,0.7871692521139303
0.8439845211079304,0.5196121221090655,0.5622367373339733,0.2846782554900064,0.21851905673425917,0.8405892551839899
0.8904466022851846,0.5613771501177975,0.6038834751651031,0.31125361985738575,0.2363525189762359,0.886874087143375
0.9291038033664419,0.6017584841969355,0.6439427946710018,0.33758773852119595,0.25410671280091446,0.9256308685996568
0.9596172889644803,0.6406565916048589,0.6823093925928534,0.36366020049637654,0.27177568376849875,0.9565306204876328
0.9817196044157718,0.6779755954875102,0.7188824153005745,0.38945079760210105,0.2893535060214183,0.9793110565412837
0.9952170200553387,0.7136235111976339,0.7535657239050533,0.41493954012468487,0.3068342842717549,0.9937788096574541
0.9999912292824235,0.7475124730204241,0.786268146976829,0.44010667231116435,0.3242121557784173,0.9998110732532212
0.9960003855332061,0.7795589507467432,0.8169037202068945,0.46493268768153795,0.34148129231339963,0.997356643684623
0.983279469071371,0.8096839555600968,0.8453919123796271,0.48939834414780176,0.35863590211646523,0.9864363548783878
0.9619399803815522,0.837813234729891,0.8716578370638401,0.5134846789280605,0.3756702318375998,0.9671429014873797
0.9321689628531079,0.863877454631088,0.8956324494654839,0.5371730232441544,0.39257856846658196,0.9396400520708703
0.8942273633205245,0.8878123716391487,0.9172527279245333,0.5604450167914115,0.40935524124902534,0.904161258978396
0.8484477448305274,0.9095589904790385,0.9364618395789642,0.5832826219693074,0.42599462358824824,0.8610076767369201
0.795231371683792,0.9290637096379928,0.9532092897603424,0.6056681378620051,0.44249113493233366,0.8105456057618144
0.07307777364479508,0.0808699687608126,0.045880049984692216,0.04314286988195088,0.05774739086552048,0.02021368321050749
0.16123355700300254,0.16280602123360474,0.14199146262630025,0.11349783140275455,0.07643663923182072,0.021531403688300112
0.2481188506390431,0.24363257470219477,0.23677953851770656,0.18328752731282955,0.09509906846434396,0.022849086762942554
0.3330490149864151,0.32279880813486034,0.3293608686004516,0.25216437638887323,0.11372813052289349,0.02416673014542948
0.4153548165250564,0.39976521533585724,0.41887261031896933,0.31978534375808804,0.1323172890747301,0.025484331546824505
0.4943877012140262,0.47400728160051137,0.5044805291692991,0.3858136493521185,0.15086002178795876,0.026801888678264166
0.5695249049738302,0.5450190582055113,0.5853867736255286,0.4499204452095041,0.16934982262000334,0.028119399250961918
0.6401743609487618,0.612316610374779,0.6608373109829487,0.5117864532729962,0.1877802041003652,0.029436860976212082
0.7057793648809649,0.6754413152235382,0.7301289548171028,0.5711035555248398,0.20614469960686624,0.030754271565393836
0.7658229618339617,0.7339629872055817,0.792615918563985,0.6275763285404931,0.2244368656345762,0.03207162872997519
0.8198320196990976,0.7874828097642711,0.8477158341431114,0.680923514818084,0.24265028405662953,0.033388930181516965
0.8673809573864492,0.8356360532085056,0.8949151795309024,0.7308794235557783,0.2607785643761375,0.03470617363167676
0.9080950983227605,0.8780945602917307,0.9337740647002971,0.7771952539006161,0.27881534596840596,0.03602335679221291
0.9416536228314832,0.9145689825551375,0.9639303313224399,0.819640334078496,0.29675430031267186,0.03734047737498854
0.9677920961307277,0.9448107521947009,0.9851029280219037,0.8580032702339356,0.31458913321257587,0.038657533091975414
0.9863045520289817,0.9686137760140751,0.9970945297286364,0.8920929992579111,0.33231358700459124,0.039974521655258013
0.9970451158994744,0.9858158399193062,0.9997933767147021,0.9217397403602685,0.34992144275363446,0.04129144077703748
0.9999291541444522,0.9962997143839405,0.9931743161763071,0.9467958406474839,0.3674065224350881,0.04260828816963555
0.9949339410918113,0.9999939533509428,0.9772990366537359,0.9671365104944489,0.38476269110246836,0.04392506154549861
0.9820988380690656,0.9968733811270304,0.9523154931044439,0.9826604450478326,0.40198385903997896,0.045241758617201595
0.9615249832435822,0.9869592639513064,0.9184565279875309,0.9932903287656741,0.4190639838991945,0.046558377097451996
0.9333744946730842,0.9703191650689791,0.8760377012108548,0.9989732204803985,0.43599707281912403,0.04787491469909384
0.8978691928462316,0.9470664842978186,0.825454349165321,0.9996808170674777,0.4527771845289115,0.04919136913511163
0.8552888527794164,0.9173596852251368,0.7671779002556526,0.9954095944065651,0.4693984314324347,0.050507738118634356
0.08704603427178463,0.018337714959435276,0.01532825359180633,0.06490427575817943,0.06803235938770633,0.04707503430095584
0.13185249659703885,0.1036109740575759,0.07494357018787763,0.13788376595562546,0.0882830566343254,0.07696356281551898
0.17639103824524324,0.18812800628917747,0.13429199417511584,0.2101212477116302,0.10849732727750984,0.10678307238823469
0.22057115811447575,0.27127194600815346,0.19316217112153453,0.2812279818524417,0.12866683067695436,0.13650682165056657
0.264303083406094,0.3524359493779575,0.2513444497512697,0.3508213142156201,0.14878324466383272,0.1661081551093595
0.30749795204061353,0.43102762355118723,0.3086316285646806,0.4185267348672103,0.16883826897462026,0.19556052705079957
0.35006799322302995,0.5064733503755506,0.3648196937341921,0.4839798934915198,0.188823628675878,0.22483752534592688
0.39192670579068045,0.5782224730687029,0.4197085456480456,0.5468285601078717,0.20873107757858517,0.2539128951363528
0.43298903398124733,0.6457513153046113,0.4731027115145604,0.6067345205629212,0.22855240164061164,0.2827605623789414
0.47317154026374714,0.7085670033772847,0.5248120414891421,0.6633753965981241,0.2482794223559259,0.3113546572283396
0.5123925748813181,0.7662110635449911,0.5746523858449584,0.7164463806978351,0.2679040001291409,0.3396695372363889
0.5505724417612992,0.8182627682989728,0.6224462507757106,0.7656618763821157,0.2874180376340043,0.36767981034761266
0.5876335604554761,0.8643422071332031,0.6680234304950234,0.8107570351171712,0.30681348315444856,0.39536035767015776
0.6235006237814364,0.9041130594025144,0.7112216133813924,0.8514891815726783,0.3260823339068213,0.42268635600177
0.6581007508447105,0.9372850490307982,0.7518869600100545,0.8876391195561149,0.3452166393419259,0.4496333000906034
0.6913636351307606,0.9636160631530649,0.789874651013269,0.919012311596334,0.3642085044255095,0.4761770246108986
0.7232216873659018,0.9829139192279995,0.8250494028179425,0.9454399258285581,0.3830500928958446,0.5022937258338251
0.7536101728568623,0.9950377677233668,0.8572859494239276,0.9667797445470875,0.40173363049706096,0.5279599829740529
0.7824673430299147,0.9998991201364628,0.8864694885072639,0.9829169295364278,0.4202514081868926,0.5531527791929091
0.809734560902294,0.9974624948463884,0.9124960902596785,0.9937646400622825,0.4385957853175176,0.5778495222392868
0.8353564202309467,0.9877456760842523,0.9352730675083645,0.9992645001967477,0.45675919278817667,0.6020280647097943
0.8592808580965063,0.9708195841311547,0.9547193057979524,0.9993869129628465,0.47473413616827154,0.6256667239099765
0.8814592606937255,0.9468077576913387,0.9707655522591687,0.9941312196078593,0.4925131987896528,0.648744301298796
0.9018465621134019,0.9158854522185208,0.9833546622354503,0.98352570314834,0.5100890448068226,0.6712401014989406
0.05128468653731463,0.0031857392369721194,0.03284413042259305,0.03871643658161554,0.05221739881738747,0.09258283886227077
0.07190424461625426,0.015263646538481185,0.05773033329515021,0.05316285330421483,0.10677658779233028,0.09506929708821722
0.09249311500473445,0.02733932705316172,0.08258070894846571,0.06759815152855253,0.1610159113622027,0.09755516233041744
0.11304251067099146,0.03941101908100005,0.10737983533652058,0.08201931225116597,0.21477288743647224,0.10004041908357446
0.13354366143050142,0.05147696150385591,0.1321123222183896,0.09642331942531465,0.26788647886942313,0.10252505184618671
0.1539878176889681,0.06353539404238888,0.1567628207093646,0.11080716059175733,0.32019757587126235,0.10500904512064464
0.174366254176523,0.07558455751286251,0.18131603280641254,0.1251678275087789,0.37154947264554034,0.1074923834133275
0.19467027367154435,0.08762269408378855,0.2057567208820561,0.13950231678133515,0.42178833682504574,0.10997505123469985
0.2148912107125052,0.09964804753237393,0.2300697171407861,0.15380763048918375,0.47076367029990923,0.11245703309940826
0.23502043529626698,0.11165886350073306,0.25423993303213577,0.16808077681387062,0.5183287600574349,0.1149383135263779
0.25504935656123995,0.12365338975182805,0.27825236861457653,0.18231877066443958,0.5643411176831016,0.11741887703890905
0.2749694264538385,0.13562987642509947,0.3020921218644227,0.19651863430173572,0.608662906206142,0.11989870816477366
0.2947721433766664,0.14758657629175054,0.32574439792396964,0.21067739796117044,0.6511613530110186,0.12237779143631188
0.31444905581687616,0.15952174500964728,0.3491945182831243,0.2247921004738195,0.6917091475778583,0.12485611139052848
0.3339917659531514,0.17143364137779743,0.3724279298888312,0.23885978988572262,0.7301848228603545,0.12733365256918935
0.35339193323977613,0.18332052759037146,0.3954302141766406,0.2528775240752563,0.7664731191586605,0.12981039951891793
0.37264127796625846,0.19518066949022783,0.41818709601881265,0.26684237136845035,0.8004653293972389,0.13228633679129154
0.39173158479099157,0.20701233682190626,0.44068445258340666,0.280751411152119,0.8320596247733344,0.13476144894293776
0.41065470624744216,0.21881380348405163,0.4629083220988549,0.29460173448467913,0.8611613598005409,0.13723572053563077
0.42940256622137113,0.230583347781232,0.4848449125185835,0.3083904447045272,0.887683355833659,0.1397091361363877
0.4479671633976029,0.24231925267511362,0.5064806100803029,0.32211465803584843,0.9115461622255027,0.14218168031756473
0.46634057467487,0.25401980603495683,0.5278019877546551,0.3357715041917304,0.9326782943333201,0.14465333765695348
0.4845149585472784,0.2656833008873957,0.5487958135779764,0.34935812697445595,0.9510164476618426,0.14712409273787716
0.5024825584509486,0.2773080356654654,0.5694490588640012,0.3628716848728495,0.9665056875014681,0.14959393014928665
0.013981962952577377,0.055345561722675414,0.044288860969058916,0.014582898185614292,0.0765512956349212,0.06800805913716046
0.0964686065636258,0.10891591717569826,0.13119183727799966,0.07300301038109207,0.08209033867225746,0.09502603898561301
0.17829686189636035,0.16217158332499998,0.217096334821045,0.13117349074901982,0.08762684714904508,0.12197418844880269
0.25890825955783486,0.21495868928619274,0.3013485490744435,0.18889542689869063,0.09316065012414539,0.1488327045371571
0.33775263508305525,0.2671247179795776,0.38330725076160943,0.2459714402242696,0.09869157673995288,0.17558185012866154
0.414291883750642,0.31851894679570397,0.46234866614011433,0.30220636083561986,0.1042194562276703,0.20220196847278687
0.4880036330919885,0.36899288307619077,0.5378712244375746,0.35740789493648495,0.10974411791258133,0.22867349763535635
0.558384808029418,0.4184006931515796,0.6093001363045102,0.4113872823679449,0.11526539121932014,0.25497698487373593
0.624955064311641,0.46659962369660624,0.6760917684383474,0.46395994206869556,0.12078310567713792,0.28109310093178475
0.6872600668136687,0.513450414185476,0.7377377810840464,0.5149461032450154,0.12629709092516625,0.3070026542440605
0.7448745903271263,0.5588176992554388,0.7937689969215395,0.5641714200921526,0.13180717671767708,0.3326866050388428
0.7974054216783905,0.6025703998161233,0.8437589718945362,0.6114675679651077,0.13731319292933905,0.3581260793296094
0.8444940433678959,0.6445821017745995,0.8873272408037236,0.6566728189602236,0.14281496956047013,0.3833023827846848
0.8858190804150483,0.6847314212819293,0.9241422129627053,0.6996325949393952,0.14831233674228644,0.4081970144648683
0.9210984937092819,0.7229023554458973,0.9539236958783317,0.7401999961058493,0.15380512474214705,0.43279168041894633
0.950091504897865,0.758984617496618,0.9764450277481228,0.7782363033240424,0.15929316396879442,0.45706830712709945
0.9726002396732942,0.7928739554366251,0.9915348025447048,0.8136114524660081,0.16477628497759056,0.48100905478232303
0.9884710782450107,0.8244724532547749,0.9990781745579395,0.8462044791621396,0.17025431847574893,0.5045963304001037
0.9975957037786074,0.8536888138336683,0.9990177324660958,0.8759039324355925,0.17572709532756098,0.5278128007467163
0.9999118416470391,0.8804386227331917,0.9913539362836573,0.9026082558058988,0.1811944465596186,0.5506414050766428
0.9954036844485212,0.9046445920880307,0.9761451138602301,0.9262261345586152,0.18665620336603111,0.5730653676697501
0.9841019998904152,0.9262367839144666,0.9535070169571978,0.9466768079935312,0.19211219711363706,0.5950682101590168
0.9660839208028025,0.945152812181257,0.9236119402807474,0.963890345583706,0.1975622593472111,0.6166337636397478
0.9414724187148837,0.9613380230607633,0.8866874101761576,0.9778078861010232,0.20300622179466482,0.6377461805513791
0.03015724833009259,0.07289473928157625,0.09500475540835497,0.009135346914027842,0.0794489475477836,0.03548976797087361
0.1043443762867515,0.1184885676814725,0.1618595222311118,0.09737213987088883,0.10229464775567719,0.03936540146898806
0.17795460825156828,0.16383380486239488,0.22797870104379653,0.18484865915481463,0.12508651311576938,0.043240442848254027
0.2505809702285282,0.20883531567328165,0.2930618061258286,0.27088189528588874,0.14781254889881784,0.04711483382182687
0.32182192781187247,0.25339868610738897,0.3568130603051475,0.35480010782054494,0.1704607950198684,0.050988516112645106
0.39128360617722246,0.29743042138463327,0.41894273914938746,0.4359480702457942,0.1930193323325176,0.05486143145430698
0.4585819677246459,0.3408381421053788,0.4791684876497269,0.513692185934038,0.21547628890163012,0.05873352159194688
0.5233449353339772,0.38353077806413666,0.5372166034135984,0.5874254352135122,0.23781984625121025,0.06260472828311159
0.5852144494934036,0.42541875931654966,0.5928232805346542,0.6565721149280421,0.2600382455841397,0.06647499329863632
0.6438484479279283,0.46641420409880163,0.6457358084870854,0.7205923334800154,0.28211979397050735,0.07034425842352063
0.6989227567827991,0.5064311032051927,0.6957137205957907,0.7789862262596456,0.30405287050127566,0.07421246545780404
0.7501328829059892,0.5453855004370526,0.7425298868630483,0.8312978585468024,0.325825932404044,0.07807955621744143
0.7971956973206094,0.5831956687444074,0.785971546185223,0.8771187854118687,0.34742752111769093,0.08194547253517827
0.8398510005797245,0.6197822816908501,0.8258412732684888,0.9160912408202153,0.3688462683226984,0.08581015626142548
0.8778629613490864,0.65506857988188,0.8619578758493134,0.9479109310400223,0.39007090192398447,0.08967354926513417
0.9110214202641919,0.6889805320075403,0.8941572181421911,0.9723294105427518,0.41109025198309546,0.09353559343466997
0.9391430518529406,0.721446990161483,0.9222929667723759,0.9891560218454355,0.4318932565966363,0.09739623067868715
0.9620723780998903,0.7523998391105999,0.9462372558036444,0.9982593841486463,0.45246896771784445,0.10125540292700244
0.9796826280483473,0.7817741392020493,0.9658812678387971,0.9995684191469935,0.4728065569182447,0.10511305213146839
0.9918764386877482,0.8095082626078547,0.9811357285520265,0.9930729060026939,0.4928953210863521,0.1089691202668466
0.998586393251292,0.8355440226212348,0.9919313124056925,0.9788235611490352,0.5127246880604236,0.11282354933168047
0.9997753939476943,0.8598267957333966,0.9982189577076873,0.9569316423006282,0.5322842221922953,0.11667628134916773
0.9954368670663208,0.8823056362346724,0.9999700895775712,0.9275680797623068,0.5515636298393751,0.12052725836803234
0.9855947993217166,0.9029333830995669,0.9971767498081917,0.8909621418193433,0.5705527647819034,0.1243764224633963
0.0008764608070972278,0.06349425111132609,0.08296604773894832,0.018153540132205045,0.07158466098351741,0.04965231632657902
0.07776111009454634,0.07108418592029848,0.16544604841818256,0.021747535114997364,0.12364260155147941,0.1451941627327131
0.1541853812904077,0.07867000714882541,0.24678286117685755,0.025341249077376275,0.17536224138351977,0.23939791173783975
0.2296968109450038,0.0862512758119841,0.3264144704048603,0.028934635581574098,0.2266020694470557,0.3313953893786505
0.3038483400099854,0.09382755318830473,0.4037906429921559,0.032527648194054536,0.2772218875310751,0.42033875450634495
0.37620096061370895,0.10139840084515901,0.47837673029233274,0.03612024048611273,0.3270831938449721,0.5054083124205699
0.44632631517030136,0.1089633806641318,0.5496573624016756,0.03971236603447513,0.3760495619757763,0.5858200691080163
0.5138092324346065,0.11652205486637468,0.6171400092272852,0.04330397842189946,0.4239870141669038,0.6608329564664356
0.5782501854885139,0.12407398603793982,0.6803583837382171,0.04689503123777448,0.47076438789709607,0.7297556619270079
0.6392676571063696,0.13161873715509273,0.7388756638840853,0.05048547807871967,0.5162536947565425,0.7919529995338286
0.6965003984955214,0.13915587160960247,0.7922875109185352,0.05407527254918491,0.5603304706382606,0.846851763765168
0.7496095680393178,0.14668495323400782,0.840224863271778,0.05766436826204997,0.6028741162865672,0.8939460121481756
0.7982807373803102,0.15420554632685793,0.8823564866672762,0.061252718839223924,0.6437682272708612,0.9328017279828845
0.8422257529668161,0.16171721567792574,0.918391262861954,0.06484027791224446,0.6829009124818709,0.9630608202042398
0.8811844420417088,0.1692195265933937,0.9480802011953536,0.068426999122877,0.7201651002789212,0.9844444235197519
0.914926152973276,0.17671204492100862,0.9712181590484674,0.0720128361237138,0.7554588314505665,0.9967554684089793
0.9432511208087453,0.18419433707520597,0.9876452593243383,0.07559774257877286,0.7886855381870149,0.9998804972999374
0.9659916499658324,0.19166597006220115,0.9972479951560165,0.07918167216409656,0.8197543083010418,0.9937907101847036
0.9830131070602878,0.1991265115050462,0.9999600142086347,0.08276457856835043,0.8485801339744528,0.9785422300379082
0.9942147179914888,0.20657552966865134,0.9957625771562864,0.0863464154934214,0.8750841443494976,0.9542755855920413
0.9995301645670004,0.21401259348476906,0.9846846871657525,0.08992713665501618,0.8991938213288356,0.92121441623627
0.998927977133838,0.2214372725769394,0.9668028894923812,0.09350669578325937,0.9208431979936007,0.8796634109743159
0.9924117208918928,0.22884913728539596,0.9422407425728562,0.0970850466232912,0.939973039096669,0.8300055004357846
0.9800199747864671,0.2362477586919294,0.9111679642694646,0.10066214293586541,0.9565310031372792,0.7726983278191382
0.09482394571938105,0.018393638730154174,0.03346425684760606,0.004530181330195056,0.06700564922928356,0.014526268427416703
0.17425206092378281,0.051816977116539965,0.0651103843274698,0.022115234484958297,0.16056167202509058,0.023710675180283396
0.25256055195094784,0.0851823582993948,0.09669114640181697,0.03969344764105556,0.2526938670946938,0.03289308112746184
0.3292462621703482,0.1184524631548386,0.1281748386145791,0.05725938405059166,0.34258522517204865,0.04207271141923089
0.40381646182742587,0.1515900791254065,0.15952985395974784,0.074807610762734,0.42943860827047137,0.05124879144009085
0.4757920139868998,0.18455814184223315,0.1907247146121777,0.09233270030406453,0.5124838185375704,0.06042054687412862
0.5447104531379433,0.21731977658148807,0.221728103528702,0.10982923235723749,0.5909844282106338,0.06958720377035783
0.6101289566802274,0.2498383395086937,0.25250889588783737,0.12729179543742403,0.6642443101058406,0.07874798860802798
0.6716271901981001,0.2820774586647936,0.28303619033651284,0.14471498856602477,0.7316138107302671,0.08790212836189736
0.7288100082411205,0.314001074648129,0.3132793400124566,0.16209342294113313,0.7924955112748054,0.09704885056746418
0.7813099932575875,0.3455734809468201,0.3432079833110937,0.1794217236042325,0.8463495254007021,0.10618738338615029
0.8287898163676165,0.3767593638764406,0.3727920743660699,0.19669453110261167,0.8926982868400386,0.11531695567043218
0.870944404807057,0.40752384207831566,0.40200191321280015,0.21390650314698462,0.9311307843547018,0.12443679702891362
0.9075029021157444,0.4378325055342643,0.4308081756047605,0.23105231626380185,0.9613062064991053,0.1335461378913345
0.9382304084752585,0.46765145405414765,0.4591819424525903,0.24812666744174208,0.9829569638656573,0.1426442095735104
0.9629294900139777,0.4969473351931762,0.4870947288564507,0.2651242757718754,0.9958910620123286,0.15173024434219726
0.9814414473816633,0.5256873815565637,0.5145185127024926,0.28203988408099007,0.999993804029686,0.16080347547987603
0.9936473354425911,0.5538394474498052,0.5414257627947261,0.29886826055757876,0.9952288076493828,0.16986313734945152
0.9994687275353763,0.5813720448335824,0.5677894664940494,0.3156042003699799,0.9816383278745965,0.17890846545885994
0.9988682193888861,0.6082543785430845,0.5935831568366898,0.33224252727617487,0.9593428822713915,0.18793869652557996
0.9918496694564202,0.6344563807323488,0.6187809391048319,0.348778095224743,0.9285401822438505,0.19695306854104175
0.9784581741239371,0.6599487445050971,0.6433575168227583,0.36520578994647823,0.8895033797702008,0.2059508208349283
0.9587797779516226,0.684702956694451,0.6672882171524062,0.3815205305361766,0.842578645147521,0.21493119413936418
0.9329409208105859,0.7086913297548619,0.6905490156628417,0.3977172710241042,0.7881820972250843,0.22389343065298542
0.014360195316312416,0.04015200160200073,0.022213020105762215,0.037985451835826356,0.026307033531234474,0.022724824172510996
0.04111200018091767,0.09622596457797804,0.06190083567854982,0.05232989470583346,0.0697642980566838,0.09251388645649877
0.06783436021427054,0.15199595075142458,0.1014909770066697,0.06666354801418249,0.11308950548829637,0.1618508558541374
0.09450813659124979,0.20728578332693448,0.14092097422023844,0.08098345639784384,0.15620064538315703,0.23039689944178324
0.12111422528284128,0.2619208023092303,0.18012861014314094,0.0952866673277648,0.19901611250757048,0.29781704935806647
0.1476335707386373,0.3157284162522372,0.2190520184664332,0.10957023171763242,0.24145486130790525,0.36378183971044686
0.1740471795346149,0.36853864747363285,0.257629781368107,0.12383120453192639,0.28343655932201733,0.42796891659498537
0.20033613397641856,0.4201846690125446,0.29580102642517975,0.1380666453931369,0.3248817392408604,0.49006461336155505
0.22648160564840486,0.4705033316341511,0.3335055226651921,0.15227361918802199,0.3657119493324443,0.5497654834265526
0.2524648688987444,0.5193356792163868,0.37068377560555016,0.16644919667277944,0.40584990194340426,0.6067797831426295
0.2782673142509237,0.5665274508906469,0.4072771211307502,0.18059045507700877,0.44521961979708136,0.6608288974790144
0.30387046173204063,0.6119295683502375,0.44322781805935507,0.19469447870633808,0.48374657981118657,0.7116487015454789
0.3292559741083485,0.6553986067871658,0.47847913925465824,0.2087583595435922,0.521357854162814,0.7589908513065042
0.3544056700185687,0.6967972479695899,0.5129754611352726,0.22277919784837807,0.5579822483337826,0.8026239971782474
0.37930153699556596,0.7359947140286576,0.5466623514444029,0.23675410275496328,0.5935504358749993,0.8423349145777486
0.4039257443670598,0.7728671805844086,0.5794866551393089,0.2506801928683248,0.6279950896347466,0.877929545899665
0.42826065602613284,0.807298167905679,0.6113965782654339,0.26455459685824556,0.661251009202493,0.9092339488286404
0.4522888430623894,0.8391789088683375,0.6423417696828527,0.2783744540513348,0.6932552443269879,0.9360951463531397
0.4759930962447176,0.8684086925494785,0.67227340051608,0.2921369150208523,0.7239472140750218,0.9583818743269382
0.4993564383467153,0.89489518237216,0.701144241201875,0.30583914217421293,0.753268821505294,0.9759852229251126
0.5223621363059515,0.9185547077956725,0.7289087360134697,0.3194783103380515,0.7811645636403258,0.988819168859895
0.5449937132083558,0.9393125286298896,0.755523074943623,0.3330516073407271,0.8075816365282483,0.9968209957555809
0.5672349600891504,0.9571030711387374,0.7809452628330797,0.3465562345921462,0.8324700351955945,0.9999516006282194
0.589069947541876,0.9718701351869318,0.8051351856353547,0.3599894076607861,0.8557826483018964,0.9981956849723959
0.09399260092833127,0.058617647217063404,0.02576896027008005,0.025778786052622453,0.043017256258834374,0.0769947449844461
0.14917800648553017,0.12359875088300212,0.11104616408292356,0.05744534541735817,0.0727627489548737,0.08915310163514985
0.20390227881948067,0.18805358030377134,0.1955120140608633,0.08905420031257674,0.1024436450552325,0.10129818758366674
0.2579962563983605,0.25170769163217505,0.278549364246054,0.12057359930236075,0.13203359474668397,0.11342819499812438
0.3112927260328602,0.31429005041881986,0.3595515059505423,0.15197188081021537,0.16150632895550726,0.12554131829113474
0.3636269397590586,0.3755341856565469,0.4379266006461799,0.18321750492346361,0.19083568266838674,0.13763575438856093
0.4148371241008898,0.4351793243940679,0.5131020042063784,0.21427908507542912,0.21999561816092944,0.14970970299791037
0.46476498013799,0.49297150208770535,0.5845284509048275,0.24512541957358125,0.24896024811317927,0.16176136687631348
0.513256172833133,0.5486646439634415,0.6516840666009752,0.27572552294197183,0.2777038585916065,0.17378895209804865
0.5601608081066654,0.6020216127849175,0.714078181790113,0.30604865704648015,0.3062009318771703,0.18579066832157332
0.6053338961832273,0.6528152185660663,0.7712549166581812,0.33606436197160083,0.33442616911918743,0.19776472905602163
0.6486357997784792,0.7008291859290949,0.8227965119472569,0.3657424866177572,0.3623545127948967,0.20970935192712886
0.6899326657404177,0.745859074988883,0.8683263812949006,0.39505321898840673,0.3899611689547791,0.2216227589425431
0.7290968388110075,0.7877131518427357,0.9075118627455827,0.42396711613651317,0.4172216292338861,0.23350317675648463
0.7660072562291262,0.8262132049590138,0.9400666493303942,0.45245513374030444,0.44411169260963385,0.24534883693371373
0.8005498219550393,0.8611953039885191,0.9657528809561189,0.4804886552786076,0.4706074868867486,0.25715797621276737
0.8326177593596197,0.8925104977676701,0.9843828823193741,0.5080395207764532,0.4966854898902886,0.26892883676842605
0.8621119412880895,0.9200254485414271,0.9958205341478267,0.535080055092074,0.522322550347929,0.2806596664733711
0.8889411964780077,0.943622999705489,0.9999822677495732,0.5615830957168839,0.5474959084429692,0.2923487191589941
0.9130225913843125,0.9632026746503592,0.9968376756040522,0.5875220200605101,0.5721832160198198,0.30399425487531917
0.934281686540255,0.9786811045832412,0.9864097335332342,0.6128707721934741,0.5963625564240264,0.3155945401499997
0.9526527666617691,0.9899923835061283,0.9687746328298055,0.637603889020652,0.6200124639592215,0.3271478482463509
0.9680790437839893,0.9970883488386179,0.9440612235688925,0.6616965258592307,0.6431119429437294,0.3386524594203794
0.9805128328019885,0.9999387864905803,0.9124500731707483,0.6851244813954576,0.6656404863499042,0.3501066611767725
0.051100524023895276,0.09769961463645634,0.030963447588683798,0.07448029658779931,0.05323726500671451,0.044598876679928234
0.1171851130911254,0.10667402702732168,0.12733472212750846,0.10416472803582863,0.1346580593343905,0.10627886248384623
0.1827542813029091,0.11563975722113815,0.22251591246047173,0.13375663474867766,0.2151781961642413,0.1675522023415449
0.24751963266867075,0.12459607549729423,0.31561744479797577,0.16322973159716964,0.2942591183143189,0.22818445118387193
0.31119630666369275,0.13354225290121433,0.4057691820609495,0.19255783898546364,0.3713718947587237,0.28794361689475034
0.3735042311447074,0.1424775613036881,0.4921285562769258,0.22171490610518532,0.4460007583712541,0.3466010479632601
0.4341693542045229,0.15140127346013318,0.5738884433122408,0.25067503407516095,0.5176465556226,0.40393230835384175
0.49292484954755916,0.16031266306978534,0.6502847063422479,0.2794124989462021,0.5858300851578554,0.4597180362471776
0.5495122900846318,0.16921100483481225,0.7206033375574529,0.3079017745505065,0.6500953029243458,0.5137447833660229
0.6036827845851074,0.17809557451934532,0.7841871313584025,0.3361175551753776,0.7100123724123453,0.5658058316745438
0.6551980723870395,0.18696564900842547,0.8404418266709217,0.36403477804112555,0.7651805396072124,0.615701984326295
0.7038315713503672,0.19582050636685727,0.8888416609749501,0.39162864556318094,0.8152308134238914,0.6632423278344967
0.7493693744439173,0.20465942589796715,0.9289342841384169,0.41887464737864816,0.8598284336957495,0.7082449625483843
0.7916111905828709,0.21348168820226118,0.9603449861309303,0.44574858211773305,0.8986751102106632,0.7505376986406683
0.8303712255785668,0.22228657523597664,0.9827801991046026,0.47222657890070635,0.9315110178186063,0.7899587149431081
0.8654789993259162,0.23107337036952388,0.9960302411111874,0.4982851185413074,0.9581165342665099,0.8263571781093487
0.8967800956341561,0.2398413584458126,0.9999712758124452,0.5239010544377558,0.9783137091369181,0.8595938197359723
0.9241368414029235,0.24858982583845854,0.9945664698680711,0.549051633132812,0.9919674540654815,0.8895414692335737
0.9474289121564007,0.2573180605098656,0.979866337184113,0.5737145145246271,0.9989864462765411,0.9160855404089776
0.9665538612721779,0.2660253520691783,0.9560082668044932,0.597867791710427,0.9993237393935241,0.9391244698968323
0.9814275705771048,0.27471099183010084,0.9232152388580152,0.6214900104454066,0.9929770774387617,0.9585701057630417
0.991984620328252,0.2833742728685768,0.8817937405617506,0.644560188199548,0.9799889099225468,0.9743480447931582
0.9981785769516762,0.2920144900803257,0.8321309017580698,0.6670578327954363,0.9604461079205083,0.986397917175195
0.999982197273418,0.3006309402382316,0.7746908767568974,0.6889629606105184,0.9344793830383135,0.9946736174876029
0.05400903144330279,0.08923234594195209,0.0873095977787529,0.05414307800306614,0.06771995721445148,0.04232042117471015
0.1082678145405856,0.11210353024787201,0.10864860462549006,0.13046488539938034,0.12254428309286994,0.08460128267611569
0.16220574160525114,0.1349154737706091,0.12993765838098056,0.20602019224271284,0.1769969103273529,0.12673029307542208
